X,Y,Theta,ActionL,ActionR,Error
6.664086155023674,6.048572329130162,-2.402695332272007,0.533325195314319,0.8666992187497604,1.1647117195239456
6.683034107679461,6.02795674196549,-2.3983203450878148,1.0,-7.888609052210118e-31,1.1695892371784262
6.696373720090054,6.013055240674172,-2.4114437046678674,0.816711425783069,0.9832744598388257,1.173199949088138
6.720443407128502,5.986285297804484,-2.4092578380792093,1.0,-7.888609052210118e-31,1.1795050530917743
6.733619239830113,5.971238788820033,-2.422381197659262,0.8164062500063665,0.9833984374999443,1.1831183669255685
6.757392455779451,5.944210045440179,-2.420189699135724,0.533204078907147,0.866943359374561,1.18942852710325
6.775978604190615,5.923264396087416,-2.415809918552162,1.0,-7.888609052210118e-31,1.1943215616763942
6.789055568843254,5.908131881574829,-2.428933278132215,0.816528320316138,0.9833984374999662,1.1979420520233235
6.812652738073206,5.88094607392205,-2.426743381581246,0.908203125001819,0.4919433593746111,1.204265640746398
6.830892962358619,5.859698526084652,-2.43220610816428,0.7832031250022737,0.6166992187495741,1.2092649089449312
6.849083542911369,5.8384148842917005,-2.4343911987975178,0.7832031250027285,0.6166992187499836,1.2142334459380002
6.867227573388267,5.817091545273829,-2.436576289430756,0.7832641601835348,0.61669921875,1.2192053480023124
6.8853257390854035,5.795727664930104,-2.4387621810506186,0.9082031250013642,0.4919433593741058,1.2241808279669448
6.903309282103793,5.77426243137467,-2.4442249076336533,0.7832031250008811,0.6166992187499469,1.229191940862815
6.921242751179463,5.7527617031142695,-2.4464099982668674,0.7832031252182787,0.616699218749861,1.234172366170075
6.939129196442562,5.7312218399552535,-2.4485950889029358,0.9082031250015916,0.49194335937342226,1.239156133244156
6.956900807826429,5.709580816414213,-2.4540578154859825,0.783203125003638,0.6166992187494138,1.2441755660851936
6.974621998677777,5.687904792248601,-2.45624290611924,0.7832031250050022,0.61669921875,1.2491643656653344
6.992295783183501,5.666190097453013,-2.458427996752508,0.783325195314319,0.61669921875,1.2541564956347373
7.009923579104817,5.64443491060144,-2.460614689358339,1.0,-7.888609052210118e-31,1.2591523951428543
7.022309638141984,5.628731868172412,-2.4737380489383916,0.8164062500008527,0.9838867187497542,1.262796758988732
7.044670254210604,5.600510869636484,-2.471540142524364,0.5332031250009095,0.8666992187472786,1.2691674172369922
7.062153676844494,5.578642614977791,-2.4671635533675875,0.7836914062515916,0.6161956787102909,1.2741067780322957
7.079588798480759,5.556736221532364,-2.4693616600282344,1.0,-7.888609052210118e-31,1.2791155987234195
7.0918370313953,5.54092544070183,-2.482485019608287,0.816406250001819,0.9833984374999816,1.2827692772956882
7.113943767400283,5.51251750187362,-2.4802935210846893,0.5489501953270519,0.85107421875,1.2891551375043722
7.131227541127281,5.4904880100556355,-2.4763286388875376,1.0,-7.888609052210118e-31,1.294112029587843
7.143365324301115,5.474592280452217,-2.4894519984675902,0.8635253906259095,0.936492919921692,1.2977724276867568
7.165240945074956,5.446000610632465,-2.488494419342974,1.0,-7.888609052210118e-31,1.3041862456619147
7.177184450839969,5.429958395385153,-2.5016177789230265,0.8164062500006821,0.9838867187493257,1.3078471520816033
7.198749685352358,5.401125036757377,-2.4994198725090024,0.5333251953197689,0.8662109374999905,1.3142491358534478
7.215612120295867,5.378783621345565,-2.495051293215299,0.9082031250013642,0.49194335937499567,1.3192123501379427
7.232359559744176,5.356340641529823,-2.500514019798322,0.9082031250036238,0.4916992187499779,1.3242773865955373
7.248981179076292,5.333810386324945,-2.505979950326585,0.7832031250281943,0.6166992187498213,1.3293425318944059
7.265553528117302,5.311243865190552,-2.5081650409601592,0.7832031250027001,0.616943359374915,1.334378111099046
7.28207948175373,5.288637296952701,-2.510346927648188,0.908203125001755,0.4916992187499647,1.3394177782482264
7.298478763199375,5.26594469470256,-2.5158128581764263,0.7832031250054567,0.6166992187499873,1.3444902416244013
7.314828420141739,5.243216312738861,-2.5179979488097,0.7832031250017621,0.6169433593743747,1.349533196971944
7.331131290149512,5.220448341801731,-2.5201798354977236,0.9082031250027285,0.4916992187498146,1.3545802304436356
7.347306648139314,5.197595586547293,-2.5256457660259772,0.7832031250100044,0.6166992187499898,1.3596598602564782
7.3634320322119,5.174707541254227,-2.527830856659311,0.7832031250003979,0.6169433593746025,1.364710040313857
7.37951024234318,5.151780368945862,-2.530012743347313,0.9082031250006821,0.4916992187498186,1.3697642886464534
7.395460112957804,5.128769670212621,-2.5354786738755397,0.5333328247133977,0.8666687011718393,1.3748509330351448
7.411511627793141,5.105827338585619,-2.5311041873078435,1.0,-7.888609052210118e-31,1.3798483054503479
7.42276094468456,5.089290928168711,-2.544227546887896,0.8165283203252045,0.9833984374999445,1.383537571353988
7.443074023359925,5.059571012823232,-2.5420376503370465,0.9082031250009095,0.4919433593747492,1.389991344706577
7.458748853503569,5.0363661906724015,-2.547500376920067,0.7832031250009095,0.6166992187497387,1.3950887836235462
7.474370217287673,5.013131225160482,-2.5496854675532843,0.7832031250047748,0.616699218749795,1.4001560247559712
7.489940773313686,4.989862181049032,-2.5518705581865517,0.7833251953190938,0.6166992187499456,1.4052264475514322
7.505461763206624,4.966557112571573,-2.554057250792446,1.0,-7.888609052210118e-31,1.410300497065797
7.5163285889647415,4.949766874397482,-2.567180610372499,0.8164062500009095,0.9838867187499407,1.4139965412530116
7.535958448544168,4.919582598321593,-2.5649827039584694,0.5332031250015916,0.8666992187484508,1.4204655196729625
7.551325145012742,4.896178426290576,-2.5606061148016863,0.7836914062515916,0.616210460196081,1.425483783875824
7.566640358857665,4.87274054415166,-2.5628040274795802,1.0,-7.888609052210118e-31,1.4305702002950516
7.577359910337971,4.8558558997650865,-2.575927387059633,0.8164062500004547,0.9833984374995479,1.4342751285952178
7.596719560542438,4.825509191389721,-2.5737358885360226,0.5333251953133527,0.8666992187450886,1.440758506163467
7.611882094246502,4.8019693333685485,-2.569360901351879,1.0,-7.888609052210118e-31,1.4457897940923068
7.622490705606632,4.785014765694623,-2.5824842609319316,0.941467285163526,0.8583984374999836,1.4495013212509695
7.64155150349513,4.754478023371621,-2.5835744032897208,0.908203125001819,0.4919433593745458,1.4560344756742591
7.656249237843412,4.7306423216594435,-2.589037129872756,0.5332336425790274,0.8666992187499927,1.4611604128410332
7.671048882293413,4.706874794849843,-2.584660941209095,1.0,-7.888609052210118e-31,1.4661982062723256
7.681396856545849,4.689759905750846,-2.5977843007891477,0.8164367678109556,0.9833984374999023,1.4699135753942318
7.700088954687081,4.658996808156666,-2.5955932027617337,0.7832031250009095,0.616943359372297,1.4764171340531322
7.7145778551909645,4.635033589815433,-2.5977750894497733,0.908203125003638,0.49169921875,1.4815232151941613
7.728933055100064,4.610995726674368,-2.6032410199780363,0.783203125001819,0.6169433593741058,1.4866603571871693
7.743238267357326,4.586922401740766,-2.605422906666064,0.7832031250026716,0.6166992187494118,1.4917692950440689
7.75748835791673,4.562822079173095,-2.6076079972993087,0.9082031250044906,0.49169921874917333,1.496880464282933
7.771606505573077,4.538644227002723,-2.613073927827594,0.5491027832048303,0.8509521484357991,1.5020233489359296
7.785821866688709,4.514519861042212,-2.6091126500686572,1.0,-7.888609052210118e-31,1.5070839832343572
7.795748301055186,4.497157087624119,-2.62223600964871,0.816528320314319,0.9833984375,1.5108111413806986
7.813683551019708,4.465944568627593,-2.620046113097717,0.9082031250006821,0.49194335937352573,1.517337636564396
7.827502375013473,4.44158878544348,-2.62550883968075,0.7832031250036309,0.6166992187497298,1.5224894705829888
7.841265546192106,4.417207117167374,-2.6276939303140034,0.783203125001819,0.6166992187498717,1.5276114957291669
7.854975408401194,4.392795433345393,-2.629879020947231,0.7832031250017906,0.6169433589080029,1.5327365802714166
7.868634356168364,4.368349631733343,-2.632060907641375,0.908203125001819,0.4916992187499487,1.5378655791953695
7.882157123164582,4.34383381231847,-2.637526838169615,0.7832031250017906,0.616699218749936,1.5430249483649747
7.895626288633028,4.319288502982464,-2.6397119288028414,0.7832031250290754,0.6166992187499545,1.5481554270901963
7.909041788263819,4.294713820919344,-2.6418970194364255,0.7832031250018154,0.6169433593749398,1.5532889418940716
7.922405967116157,4.270105635397292,-2.644078906124442,0.9082031250068177,0.4916992187499962,1.5584263494563342
7.935633133573873,4.2454290737177915,-2.6495448366527468,0.7832183838031028,0.6166992187496116,1.5635938910662444
7.948806486612861,4.220723396489977,-2.651730127532714,0.7832031250009086,0.6169433593747418,1.5687326524041747
7.961928048330186,4.195984991343683,-2.653912014220721,0.908203125003638,0.49169921875,1.5738752385839103
7.97491193193737,4.171179560581572,-2.659377944748984,0.7832031250108855,0.6166992187499454,1.5790477511273986
7.987841582476787,4.146345818097698,-2.6615630353823296,0.7832031250027285,0.6169433593723375,1.5841914882838612
8.000719263324708,4.121479587843351,-2.6637449220703924,0.908203125003638,0.4916992187493251,1.5893390981928157
8.013458613672126,4.096547688967739,-2.669210852598664,0.5489501953140916,0.8510589599593574,1.5945164264575764
8.026297690224528,4.071664594963549,-2.665246170647939,1.0,-7.888609052210118e-31,1.5996135557735087
8.035234367898974,4.053772256040339,-2.6783695302279917,0.816528320319776,0.9833984374986389,1.6033638271430628
8.05139021994352,4.021602658931904,-2.676179633677088,0.9082031250004547,0.4919433593736581,1.6099352467121517
8.063820820307912,3.9965099459326514,-2.681642360260117,0.5566406250017053,0.8432617187464979,1.6151204315137462
8.076343533098857,3.971468534367642,-2.677880928583676,1.0,-7.888609052210118e-31,1.620226366427387
8.085053438113594,3.9534647138110417,-2.691004288163729,0.8164672851912655,0.9833984374997486,1.6239810868272917
8.100801048292986,3.9210946748625775,-2.688813590626872,0.7832031250031832,0.616943359373644,1.6305610608096297
8.112996413281907,3.895886796255441,-2.6909954773149236,1.0,-7.888609052210118e-31,1.6357255879060029
8.121469464079158,3.8777703007282374,-2.7041188368949762,0.8164062500009095,0.9838867187447706,1.639479684082488
8.136795085667812,3.845188906770221,-2.701920930481015,0.5322265633440111,0.8671874999998004,1.6460612512330575
8.148819300267503,3.819915162458498,-2.69752511766401,0.783203125001819,0.6170654296856821,1.6511688395579966
8.160795690772543,3.7945998137433525,-2.6997054023794447,1.0,-7.888609052210118e-31,1.6563456789275681
8.169110628853797,3.776410206691387,-2.7128287619594973,0.816406250000909,0.9833984374999916,1.6601080682175184
8.184147602103677,3.743705341598522,-2.710637263435887,0.5334625250852696,0.8665771484361373,1.666702930329488
8.195955729943005,3.7183161204229203,-2.70626568045228,1.0,-7.888609052210118e-31,1.6718247429560327
8.204151161074506,3.700072356870165,-2.7193890400323326,0.8635253906254547,0.9364929199200229,1.6755932549508983
8.21893452645049,3.667247389612302,-2.718431460907732,1.0,-7.888609052210118e-31,1.6822129357452436
8.226907406954986,3.6489052747816446,-2.7315548204877844,0.816406250001819,0.9838867187413605,1.6859768363373835
8.24133347040411,3.6159157218491735,-2.72935691407388,0.533447265628638,0.8662109374997982,1.6925776584991388
8.252661074559585,3.5903168426094347,-2.724989936752736,0.9082031250436557,0.49169921874996825,1.6977020841949568
8.263850539927018,3.5646519542665147,-2.730455867281525,0.908203125001819,0.4919433593736541,1.7029194123295355
8.274901565713805,3.5389218376685787,-2.7359185938645716,0.783203125003638,0.6166992187498002,1.7081355275742471
8.28589442539004,3.513172125729275,-2.738103684497824,0.9082031250127329,0.49169921874981326,1.71332237081841
8.296746375417483,3.487362712535042,-2.7435696150262086,0.7832031250018185,0.6169433593748388,1.718538280668526
8.30754386917989,3.4615251778319074,-2.7457515017142264,0.783203125001819,0.6166992187498301,1.7237267520011494
8.318283006967548,3.4356686206675393,-2.747936592347455,0.7832031250045475,0.6166992187498936,1.7289172201365615
8.328965620241672,3.409788659260011,-2.750121682980718,0.908203125001819,0.49194335937478795,1.7341105465029898
8.339508538020795,3.3838462045614377,-2.75558440956375,0.7832031250018119,0.616699218749865,1.739333584767517
8.349992915603156,3.3578853021209016,-2.7577695001969773,0.7832031250135287,0.6166992187499272,1.7445274804127704
8.360420541276536,3.3319015523598368,-2.759954590830358,0.9082031250015916,0.49194335937126266,1.7497242234087413
8.370707863727198,3.3058566859198497,-2.765417317413433,0.7832031250009095,0.6166992187480282,1.7549504667772975
8.38093646741907,3.279793948240778,-2.767602408046673,0.7832031250081855,0.6166992187498721,1.760147632721547
8.391108097293504,3.253708922373027,-2.7697874986799844,0.7832336426354232,0.616699218749809,1.7653476351526216
8.401222914825457,3.2276011596797245,-2.771972989807092,0.9082031250015916,0.49194335937433575,1.7705505783981121
8.411196484264064,3.20143454003298,-2.777435716390127,0.7832031250017053,0.6166992187492184,1.775782664232123
8.421111124406037,3.1752507561263155,-2.7796208070233615,0.7832031250059117,0.6166992187498916,1.7809857276846175
8.4309685269833,3.1490453703582912,-2.7818058976566427,0.7833251953192644,0.6166992187489311,1.7861916045022685
8.440769457474163,3.122816205188426,-2.7839925902625526,1.0,-7.888609052210118e-31,1.7914007493053212
8.447523540868294,3.10399115917241,-2.7971159498426053,0.8164062500008527,0.9838867187496139,1.7951826216479676
8.45975732864622,3.070127368097906,-2.7949180434285794,0.5332031250007958,0.8666992187496914,1.8018198521608868
8.469385439397344,3.043836873386332,-2.7905414542717697,0.7836914062509095,0.6161804199160597,1.806975254151442
8.478955523724307,3.017525850261922,-2.792739761179051,1.0,-7.888609052210118e-31,1.812195162535709
8.485544684937324,2.9986424460532297,-2.8058631207591036,0.8164062500009095,0.983398437499108,1.8159848545187975
8.497478340869495,2.964682077660773,-2.8036716222355054,0.7832031250006821,0.6169433593735207,1.8226345167052533
8.506704385908884,2.938242634322962,-2.805853508923526,0.7832031250027285,0.61669921874943,1.8278522824017254
8.515871037740123,2.9117877080705235,-2.808038599556771,1.0,-7.888609052210118e-31,1.8330719244164662
8.52217054497726,2.892805711111056,-2.8211619591368238,0.8164062500009095,0.9833984374990974,1.836860525356126
8.533583270453807,2.8586667529773373,-2.8189704606132255,0.5332031250009095,0.8670654296857498,1.8435095264254266
8.542578787355625,2.8321454127818115,-2.8145890655386214,0.9082031250026148,0.4916992187476926,1.8486773836484172
8.55142689215778,2.8055822489976325,-2.8200549960669012,1.0,-7.888609052210118e-31,1.8539329319925046
8.55749785488274,2.7865259269077813,-2.833178355646954,0.816406250001819,0.9833984374996794,1.8577246849745803
8.568499539020824,2.752252296936814,-2.83098685712336,0.533203125001364,0.8669433593736955,1.8643800601953993
8.577174924200786,2.7256270877721445,-2.8266070640213607,1.0,-7.888609052210118e-31,1.8695527607641607
8.583120899190284,2.706531397645201,-2.8397304236014134,0.816406250001819,0.9833984374998173,1.8733502824736346
8.59389778563441,2.6721864200817844,-2.837538925077818,0.5334625244194058,0.8665771484360794,1.8800161108018618
8.602397668138757,2.6455069067496413,-2.833167342085473,1.0,-7.888609052210118e-31,1.8851966659719688
